OCANumber,IncidentFromDate,IncidentFromTime,IncidentToDate,IncidentToTime,OffenseCode,Offense Description,CaseStatus,CaseDisposition,LocationCode,PatrolZone,LocationLandmark,LocationStreetNumber,LocationDirectional,LocationStreet,LocationLatitude,LocationLongitude,CreatedSource
14112262,11/03/2014,13:20:00,11/03/2014,13:20:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,NULL,GTRI Conference Center,250,NULL,Fourteenth Street NW,33.7857890601,-84.3949305088,1
14112259,11/03/2014,12:08:00,11/03/2014,12:38:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCLERY,Z2,"West Peachtree Street, NW @ Fourth Street, NW",NULL,NULL,NULL,NULL,NULL,1
14112258,11/03/2014,12:00:00,11/03/2014,12:05:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building,879,NULL,Hemphill Avenue NW,33.778956412500001,-84.401314659600004,1
14112261,11/03/2014,11:40:00,11/03/2014,12:50:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z3,Van Leer Electrical Engineering Building,777,NULL,Atlantic Drive NW,33.775855911500003,-84.397170809100004,1
14112269,11/04/2014,09:55:00,11/04/2014,09:55:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Manufacturing Research Center,775,NULL,"Ferst Drive, NW",NULL,NULL,1
14112281,11/04/2014,20:30:00,11/04/2014,23:30:00,2434,Theft of Other Vehicle,Inactive,NULL,NONCAM,Z2,Sigma Chi Fraternity   324   Z2,770,NULL,"Techwood Drive, NW",33.775690069299998,-84.392288086099995,1
14112268,11/04/2014,03:19:00,11/04/2014,04:44:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCLERY,Z2,NULL,82,NULL,East Lake Drive NE,33.776280525200001,-84.3880186544,1
14112279,11/05/2014,17:00:00,11/05/2014,20:00:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z2,Barnes and Noble Bookstore,48,NULL,"Fifth Street, NW",NULL,NULL,1
14112276,11/05/2014,17:45:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Woodruff Residence Hall   116   Z4,890,NULL,"Curran Street, NW",33.7791074274,-84.406624872899997,1
14112285,11/05/2014,18:32:00,11/06/2014,17:49:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z1,"Sixth Street Apartments, East Building",501,NULL,"Sixth Street, NW",33.778956412500001,-84.401314659600004,1
14112278,11/05/2014,19:53:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,President's Home   71   Z1,292,NULL,"Tenth Street, NW",33.780949766699997,-84.395793547899999,1
14112274,11/05/2014,14:35:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z4,McMillan Street @ Eighth Street  Z4,NULL,NULL,NULL,NULL,NULL,1
14112277,11/05/2014,19:46:00,NULL,NULL,5399,Public Peace Offense Free Text,Closed/Cleared,Cleared by Arrest,PUB,Z2,"Bobby Dodd Way, NW @ Cherry Street, NW",NULL,NULL,NULL,NULL,NULL,1
14112273,11/05/2014,12:05:00,11/05/2014,13:29:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Student Health Center   177   Z4,740,NULL,Ferst Drive NW,33.774833656299997,-84.403110789999999,1
14112280,11/05/2014,22:32:00,NULL,NULL,9999W,NULL,Inactive,Cleared by Arrest,PUB,Z4,"Northside Drive, NW / North Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
14112272,11/05/2014,07:13:00,11/05/2014,07:15:00,5309,Harassing Communication,Closed/Cleared,Prosecution Declined,ONCAM,Z1,Center Street Apartments,939,NULL,"Hemphill Avenue NW,",33.780051239800002,-84.401987856700003,1
14112283,11/06/2014,02:30:00,11/06/2014,04:30:00,5299,Weapons Violation Offense Free Text,Closed/Cleared,Cleared by Arrest,ONCAMRES,Z2,North Avenue Apartments,120,NULL,"North Avenue, NW",NULL,NULL,1
14112286,11/06/2014,22:52:00,NULL,NULL,5404,Driving Under the Influence of Alcohol,Closed/Cleared,Cleared by Arrest,PUB,Z4,"Bankhed Avenue, NW / Marietta Street, NW",NULL,NULL,NULL,NULL,NULL,1
14112288,11/06/2014,21:30:00,11/07/2014,00:00:00,2399,Larceny Offense Free Text,Inactive,NULL,PUB,Z1,"Ferst Drive, NW @ Fowler Street, NW",NULL,NULL,NULL,NULL,NULL,1
14112314,11/06/2014,22:30:00,11/07/2014,01:30:00,2902,Damage to Property – Private,Inactive,NULL,ONCAM,Z2,Peters Parking Deck,749,NULL,Fowler Street,NULL,NULL,1
14112293,11/06/2014,18:00:00,11/07/2014,12:00:00,2605,Fraud – Illegal Use of Credit/Financial Transaction Cards,Inactive,NULL,ONCAMRES,Z2,Cloudman Residence Hall,661,NULL,"Techwood Drive, NW",NULL,NULL,1
14112282,11/06/2014,02:26:00,11/06/2014,03:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Tech Square Parking Deck,770,NULL,"Spring Street, NW",NULL,NULL,1
14112289,11/06/2014,14:30:00,11/07/2014,05:30:00,2424,Theft of Truck/Van/Bus,Inactive,NULL,ONCAM,Z1,State Street at 10th Street NW,NULL,NULL,NULL,NULL,NULL,1
14112290,11/06/2014,21:00:00,11/06/2014,21:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCAM,Z2,Phi Delta Theta,734,NULL,"Fowler Street, NW",33.774350440299997,-84.399552469699998,1
14112294,11/06/2014,16:30:00,11/07/2014,13:30:00,2308,Larceny – From Building,Inactive,NULL,ONCAMRES,Z4,Woodruff Residence Hall,890,NULL,Curran Street NW,33.7791074274,-84.406624872899997,1
14112298,11/07/2014,18:30:00,11/07/2014,20:30:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z2,Weber Building  (SST 1)   84   Z2,281,NULL,"Ferst Drive, NW",33.772899148900002,-84.3966206443,1
14112292,11/07/2014,11:50:00,11/07/2014,12:15:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z1,Parker H. Petit Biotechnology Building (IBB)   146   Z1,315,NULL,Ferst Drive NW,33.7789777657,-84.3972618521,1
14112344,11/07/2014,15:00:00,11/13/2014,19:02:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z2,Weber Building  (SST 1),281,NULL,Ferst Drive NW,33.772899148900002,-84.3966206443,1
14112287,11/07/2014,03:15:00,11/07/2014,03:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments,120,NULL,"North Avenue, NW",NULL,NULL,1
14112300,11/07/2014,20:02:00,11/07/2014,20:02:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCLERY,Z1,"14th Street, NW @ Northside Drive, NW",NULL,NULL,NULL,NULL,NULL,1
14112295,11/07/2014,17:29:00,11/07/2014,17:29:00,9999W,NULL,Closed/Cleared,Cleared by Arrest,PUB,Z2,"Spring Street, NW @ North Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
14112299,11/07/2014,21:52:00,11/07/2014,22:00:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCLERY,Z4,"Fourteenth Street, NW @ Northside Drive, NW",NULL,NULL,NULL,NULL,NULL,1
14112291,11/07/2014,11:25:00,11/07/2014,11:25:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z1,Ferst Drive @ Atlantic Drive,NULL,NULL,NULL,NULL,NULL,1
14112304,11/08/2014,15:15:00,11/08/2014,15:16:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Love Building (MRDC 2),771,NULL,Ferst Drive NW,33.778956412500001,-84.401314659600004,1
14112307,11/08/2014,21:45:00,11/08/2014,21:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Clough Commons,266,NULL,"Fourth Street, NW",NULL,NULL,1
14112306,11/08/2014,17:30:00,11/08/2014,20:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Ferst Center for the Arts,349,NULL,Ferst Drive NW,33.775100532400003,-84.399212086999995,1
14112309,11/08/2014,22:36:00,11/08/2014,23:45:00,3562,Marijuana – Possession of,Closed/Cleared,Cleared by Arrest,NONCLERY,Z4,"Northside Drive, NW @ Sixteenth Street, NW",NULL,NULL,NULL,NULL,NULL,1
14112303,11/08/2014,13:00:00,11/08/2014,13:00:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z4,"Marietta Street, NW at Northside Drive, NW",NULL,NULL,NULL,NULL,NULL,1
14112302,11/08/2014,10:30:00,11/08/2014,11:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,NULL,NULL,NULL,NULL,NULL,NULL,1
14112308,11/08/2014,21:58:00,11/08/2014,22:05:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Hanson Residence Hall   93   Z2,109,NULL,"Bobby Dodd Way,  NW",33.7741941966,-84.390936214000007,1
14112316,11/08/2014,10:30:00,11/09/2014,20:30:00,2204,Burglary – No Forced Entry – Residence,Inactive,NULL,NONCAM,Z2,Lambda Chi Alpha Fraternity   312   Z2,792,NULL,"Techwood Drive, NW",33.776259756400002,-84.392381878699993,1
14112305,11/08/2014,16:31:00,11/08/2014,16:58:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,"Tenth Street, NW @ Curran Street, NW",NULL,NULL,NULL,NULL,NULL,1
14112317,11/09/2014,23:55:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Fourth Street Apartments South,733,NULL,"Techwood Drive, NW",33.775076572300001,-84.391586605100002,1
14112311,11/09/2014,11:00:00,11/09/2014,11:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Woodruff Dining Hall,890,NULL,"Curran Street, NW",33.7791074274,-84.406624872899997,1
14112312,11/09/2014,12:12:00,11/09/2014,12:12:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z4,"Northside Drive, NW @ North Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
14112313,11/09/2014,15:46:00,11/09/2014,16:10:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Technology Square Parking Deck 174  Z2,770,NULL,Spring Street NW,33.7755866176,-84.3894754666,1
14112319,11/10/2014,16:08:00,11/10/2014,18:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Student Health Center   177   Z4,740,NULL,Ferst Drive NW,33.774833656299997,-84.403110789999999,1
14112318,11/10/2014,13:35:00,11/10/2014,13:35:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Price Gibert Memorial Library,704,NULL,"Cherry Street,  NW",33.774317321700003,-84.395723825199994,1
14112327,11/10/2014,11:00:00,11/11/2014,12:00:00,2699,Fraudulent Activity Offense Free ,Inactive,NULL,ONCAM,Z2,NULL,NULL,NULL,NULL,33.7741360837,-84.398818020899995,1
14122506,11/10/2014,16:00:00,11/16/2014,17:00:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z1,Ford Environmental Science & Technology  147  Z1,311,NULL,"Ferst Drive, NW",33.778896623599998,-84.396036089199995,1
14112322,11/10/2014,18:45:00,11/11/2014,07:00:00,2308,Larceny – From Building,Closed/Cleared,Unfounded,ONCAM,Z2,Brittain Dining Hall,649,NULL,"Techwood Drive, NW",NULL,NULL,1
14112328,11/11/2014,14:50:00,11/11/2014,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Clough Undergraduate Learning Center,266,NULL,Fourth Street  NW,33.774681795699998,-84.396379388400007,1
14112323,11/11/2014,08:40:00,11/11/2014,08:50:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z1,"Hemphill Avenue, NW & Ferst Drive, NW",NULL,NULL,NULL,NULL,NULL,1
14112330,11/11/2014,16:48:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Student Health Center   177   Z4,740,NULL,"Ferst Drive, NW",33.774833656299997,-84.403110789999999,1
14112334,11/11/2014,21:30:00,11/12/2014,21:30:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,ONCAM,Z1,Research Administrtion Building,505,NULL,"Tenth Street, NW",NULL,NULL,1
14112329,11/11/2014,15:48:00,11/11/2014,17:32:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,Tenth Street NW @ Fowler Street NW,NULL,NULL,NULL,NULL,NULL,1
14112331,11/11/2014,16:03:00,11/11/2014,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Student Services Building   123   Z3,353,NULL,"Ferst Drive, NW",33.774350440299997,-84.399552469699998,1
14122475,11/11/2014,20:00:00,11/11/2014,20:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z2,"North Avenue, NW at Techwood Drive, NW",NULL,NULL,Techwood/north,NULL,NULL,1
14112321,11/11/2014,23:53:00,11/11/2014,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Cloudman Residence Hall,661,NULL,"Techwood Drive, NW",33.772797287899998,-84.391622187999999,1
14112333,11/11/2014,21:05:00,11/11/2014,23:10:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z2,"Merrits Avenue, NW @ McAfee Street, NW",NULL,NULL,NULL,NULL,NULL,1
14112332,11/11/2014,20:00:00,11/11/2014,20:01:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Technology Square Research Parking Deck,770,NULL,"Spring Street NW,",33.777373435599998,-84.390096068700004,1
14112325,11/11/2014,08:50:00,11/11/2014,10:12:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z1,"Hemphill Avenue, NW & Ferst Drive, NW",NULL,NULL,NULL,33.778956412500001,-84.401314659600004,1
14112324,11/11/2014,08:40:00,11/11/2014,08:50:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z1,"Ferst Drive, NW & Atlantic Drive, NW",NULL,NULL,NULL,NULL,NULL,1
14112326,11/11/2014,11:45:00,11/11/2014,12:00:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z1,Beringause Building,879,NULL,Hemphill Avenue NW,NULL,NULL,1
14112335,11/12/2014,16:50:00,11/12/2014,18:00:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z2,Global Learning Center   170   Z2,84,NULL,Fifth Street NW,33.776329337999996,-84.389951850599999,1
14112338,11/12/2014,09:00:00,11/13/2014,10:00:00,2903,Damage to Property – Public,Inactive,NULL,ONCAMRES,Z2,North Avenue Apartments  191  Z2,120,NULL,North Avenue NW,33.770119840900001,-84.391353516400002,1
14112336,11/12/2014,22:26:00,11/12/2014,22:26:00,3512,Heroin – Possession Of,Closed/Cleared,Cleared by Arrest,NONCLERY,Z2,"610 Spring Street, NW",NULL,NULL,NULL,NULL,NULL,1
14112394,11/13/2014,16:00:00,11/19/2014,15:30:00,2317,Larceny – Bicycle,Closed/Cleared,Unfounded,ONCAM,Z3,Love Manufacturing Building   144   Z3,771,NULL,Ferst Drive NW,33.776575441799999,-84.401673113499996,1
14112337,11/13/2014,11:41:00,11/13/2014,12:15:00,5499,Traffic Offense (describe offense),Closed/Cleared,Prosecution Declined,ONCAM,Z3,Boggs Building Lot (North),760,NULL,State Street,NULL,NULL,1
14112342,11/13/2014,16:00:00,11/13/2014,16:00:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,"10th Street, NW @ Northside Drive, NW",NULL,NULL,NULL,NULL,NULL,1
14112343,11/13/2014,16:30:00,11/13/2014,16:45:00,1313,Simple Assault/Battery,Inactive,NULL,PUB,OFFCAM,NULL,555,NULL,10th Street,NULL,NULL,1
14112345,11/13/2014,22:21:00,11/13/2014,23:50:00,3532,Cocaine – Possession of,Closed/Cleared,Cleared by Arrest,NONCLERY,Z4,"North Avenue, NW @ State Street, NW",NULL,NULL,NULL,NULL,NULL,1
14112340,11/13/2014,09:00:00,NULL,NULL,2605,Fraud – Illegal Use of Credit/Financial Transaction Cards,Inactive,NULL,NONCAM,Z1,Sherman Oaks Bank of America,14006,NULL,Riverside Dr,33.780051239800002,-84.401987856700003,1
14112378,11/13/2014,08:00:00,11/17/2014,12:33:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z3,Van Leer Electrical Engineering Building   85  Z3,777,NULL,Atlantic Drive NW,33.775855911500003,-84.397170809100004,1
14112434,11/14/2014,23:30:00,11/15/2014,18:30:00,2314,Larceny – Of Government Property,Inactive,NULL,ONCAM,Z4,"Sixth Street, Nw at McMillan Street, NW",NULL,NULL,NULL,33.7775271012,-84.4048025102,1
14112349,11/14/2014,20:56:00,11/14/2014,21:30:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAM,Z2,Peters Parking Deck,749,NULL,Fowler Street NW,33.774974616999998,-84.393527398299995,1
14112351,11/14/2014,23:36:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Caldwell Residence Hall,521,NULL,Turner Place NW,33.7789095961,-84.404411881100003,1
14112357,11/14/2014,23:30:00,11/15/2014,09:30:00,2308,Larceny – From Building,Inactive,NULL,NONCAM,Z2,Sigma Nu Fraternity   325   Z2,750,NULL,"Fowler Street, NW",33.7750811266,-84.394324879300001,1
14112346,11/14/2014,00:54:00,11/14/2014,01:20:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z1,Family Apartments,251,NULL,Tenth Street NW,33.782380022799998,-84.395955559699999,1
14112347,11/14/2014,08:10:00,11/14/2014,09:05:00,2903,Damage to Property – Public,Inactive,NULL,ONCAM,Z4,Maulding Residence Hall,501,NULL,"Sixth Street NW,",33.7775271012,-84.4048025102,1
14112350,11/14/2014,23:08:00,NULL,NULL,2399,Larceny Offense Free Text,Closed/Cleared,Cleared by Arrest,PUB,Z2,Fowler Street @ Fourth Street,NULL,NULL,NULL,NULL,NULL,1
14112348,11/14/2014,13:50:00,11/14/2014,14:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCAM,Z2,Bobby Dodd Way & Power Plant Substation Drive,NULL,NULL,NULL,NULL,NULL,1
14112366,11/15/2014,23:39:00,NULL,NULL,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAMRES,Z2,North Avenue Apartments  191  Z2,120,NULL,"North Avenue, NW",33.770119840900001,-84.391353516400002,1
14112354,11/15/2014,04:05:00,11/15/2014,04:25:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAMRES,Z2,Field Residence Hall,711,NULL,Techwood Drive NW,33.774209246700003,-84.391650793500006,1
14112361,11/15/2014,15:08:00,NULL,NULL,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAM,Z2,Gilbert Price Library,704,NULL,"Cherry Street, NW",33.774317321700003,-84.395723825199994,1
14112352,11/15/2014,02:21:00,11/15/2014,03:00:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAMRES,Z2,Matheson Residence Hall,771,NULL,"Techwood Drive, NW",NULL,NULL,1
14112353,11/15/2014,02:30:00,11/15/2014,02:51:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAMRES,Z2,Field Residence Hall,711,NULL,"Techwood Drive, NW",33.774209246700003,-84.391650793500006,1
14112359,11/15/2014,10:36:00,11/15/2014,12:50:00,3562,Marijuana – Possession of,Closed/Cleared,Cleared by Arrest,PUB,Z1,"Ferst Drive, NW & Fowler Street, NW",NULL,NULL,NULL,NULL,NULL,1
14112388,11/15/2014,12:00:00,11/15/2014,15:00:00,9999,Non-Crime (not reported to state),Further Investigation,NULL,NONCAM,NULL,Alpha Tau Omega,205,NULL,"Fourth Street, NW",33.7752608303,-84.3876361753,1
14112360,11/15/2014,12:15:00,11/15/2014,13:17:00,2589,Forgery Offense Free Text,Inactive,NULL,ONCAM,Z3,Student Center   104   Z3,351,NULL,Ferst Drive NW,33.7741360837,-84.398818020899995,1
14112364,11/15/2014,02:00:00,11/15/2014,21:44:00,2308,Larceny – From Building,Inactive,NULL,NONCAM,Z2,Sigma Phi Epsilon,190,NULL,"Fifth Street NW,",33.778956412500001,-84.401314659600004,1
14112358,11/15/2014,10:00:00,11/15/2014,10:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z2,Technology Square Research Bldg,85,NULL,Fifth Street NW,NULL,NULL,1
14112363,11/15/2014,09:00:00,11/15/2014,14:00:00,2204,Burglary – No Forced Entry – Residence,Inactive,NULL,ONCAMRES,Z2,Woodruff Resident Hall  North Building,890,NULL,"Curran Street, NW",33.778956412500001,-84.401314659600004,1
14112355,11/15/2014,04:38:00,11/15/2014,05:04:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAMRES,Z2,Perry-Matheson Residence Hall   92   Z2,715,NULL,Techwood Drive NW,33.774506259500001,-84.391058193500001,1
14112362,11/15/2014,17:30:00,11/15/2014,17:50:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAMRES,Z2,Towers Residence Hall,112,NULL,"Bobby Dodd Way, NW",NULL,NULL,1
14112381,11/15/2014,00:00:00,11/16/2014,00:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building,879,NULL,Hemphill Avenue NW,33.778956412500001,-84.401314659600004,1
14112356,11/15/2014,06:50:00,11/15/2014,07:06:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments/South  191  Z2,120,NULL,"North Avenue, NW",33.770119840900001,-84.391353516400002,1
14112365,11/15/2014,21:00:00,11/15/2014,23:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Howell Residence Hall,640,NULL,Williams Street NW,33.7721357088,-84.390984129200007,1
14112368,11/16/2014,16:18:00,11/16/2014,18:00:00,5311,Disorderly Conduct,Closed/Cleared,Prosecution Declined,ONCAMRES,Z2,North Avenue Apartments South Building,120,NULL,North Avenue NW,NULL,NULL,1
14112369,11/16/2014,18:15:00,NULL,NULL,2205,Burglary – No Forced Entry –NonResidence,Closed/Cleared,Cleared by Arrest,ONCAMRES,Z2,North Avenue Apartments,120,NULL,"North Avenue, NW",33.770119840900001,-84.391353516400002,1
14112385,11/16/2014,23:00:00,11/17/2014,21:00:00,2204,Burglary – No Forced Entry – Residence,Inactive,NULL,ONCAMRES,Z2,North Avenue Apartments North Building,120,NULL,"North Avenue, NW",NULL,NULL,1
14112370,11/16/2014,19:32:00,NULL,NULL,9999W,NULL,Closed/Cleared,Cleared by Arrest,NONCLERY,Z2,"North Ave, NW / Spring Street, NW",NULL,NULL,NULL,NULL,NULL,1
14112367,11/16/2014,07:00:00,11/16/2014,07:19:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Success Center   31   Z2,219,NULL,Uncle Heinie Way NW,33.772441108400002,-84.393952014000007,1
14112371,11/16/2014,20:07:00,11/16/2014,20:28:00,9999,Non-Crime (not reported to state),Closed/Cleared,Unfounded,ONCAMRES,Z4,"Eighth Street Apartments, South Building",555,NULL,"Eighth Street, NW",33.780128725799997,-84.405138647100003,1
14112383,11/17/2014,15:30:00,11/17/2014,17:30:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z2,Barnes and Noble Bookstore,48,NULL,Fifth Street NW,NULL,NULL,1
14112375,11/17/2014,09:10:00,11/17/2014,09:15:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z3,Student Center   104   Z3,351,NULL,Ferst Drive NW,33.7741360837,-84.398818020899995,1
14112374,11/17/2014,11:00:00,11/17/2014,11:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,NULL,455,NULL,14th Street NW,NULL,NULL,1
14112377,11/17/2014,12:30:00,11/17/2014,12:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Dalney Street Lot,NULL,NULL,NULL,NULL,NULL,1
14112382,11/17/2014,17:00:00,11/17/2014,17:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z1,Family Apartments,251,NULL,Tenth Street NW,33.782380022799998,-84.395955559699999,1
14112376,11/17/2014,11:47:00,11/17/2014,11:47:00,2406,Theft by Receiving Stolen Vehicle,Closed/Cleared,Cleared by Arrest,NONCLERY,Z2,"North Avenue, NW @ Spring Street, NW",NULL,NULL,NULL,NULL,NULL,1
14112372,11/17/2014,03:04:00,11/17/2014,03:15:00,9999F,NULL,Closed/Cleared,NULL,NONCAM,Z3,Alpha Tau Omega Fraternity,205,NULL,Fourth Street NW,33.776257972499998,-84.394113148900004,1
14112380,11/17/2014,10:50:00,11/17/2014,13:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Clydeck,391,NULL,Ferst Drive,NULL,NULL,1
14112373,11/17/2014,03:30:00,11/17/2014,04:00:00,2204,Burglary – No Forced Entry – Residence,Closed/Cleared,Prosecution Declined,NONCAM,Z2,Chi Psi Fraternity,150,NULL,"Fourth Street, NW",33.775148747,-84.3925197127,1
14112384,11/17/2014,19:15:00,11/17/2014,21:30:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z4,Campus Recreation Center   160   Z4,750,NULL,Ferst Drive NW,33.775464005800004,-84.403499012599994,1
14112379,11/17/2014,09:20:00,11/17/2014,09:20:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,GT Parking,828,NULL,West Peachtree St,NULL,NULL,1
14122470,11/18/2014,12:00:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,NULL,Dancord Building   826   Z2,756,NULL,West Peachtree Street NW,33.775260830299999,-84.387636175300003,1
14112386,11/18/2014,08:30:00,11/18/2014,09:15:00,2399,Larceny Offense Free Text,Closed/Cleared,Unfounded,ONCAM,Z1,GTRI Conference Center   141   Z1,250,NULL,Fourteenth Street NW,33.785789060100001,-84.394930508800002,1
14112387,11/18/2014,12:22:00,11/18/2014,12:22:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Hopkins Residence Hall   94   Z2,115,NULL,Bobby Dodd Way NE,33.774062766500002,-84.391296340500006,1
14112389,11/18/2014,14:54:00,11/18/2014,15:35:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Graduate living Center,301,NULL,Tenth Street,NULL,NULL,1
14112396,11/19/2014,17:55:00,11/19/2014,18:00:00,9999,Non-Crime (not reported to state),Inactive,NULL,PUB,Z3,"Tech Parkway, NW",NULL,NULL,NULL,33.772899148900002,-84.3966206443,1
14112397,11/19/2014,20:07:00,11/19/2014,20:14:00,2317,Larceny – Bicycle,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,Scheller College of Business,800,NULL,"West Peachtree Street, NW",33.776280525200001,-84.3880186544,1
14122509,11/19/2014,17:00:00,12/10/2014,10:15:00,2902,Damage to Property – Private,Inactive,NULL,ONCAM,Z2,Brittain Drive @ Bobby Dodd Way,NULL,NULL,NULL,NULL,NULL,1
